מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
671,8318.0,Odysight.ai Inc,549300FBP1ANSJE5TE25,LEI,Odysight.ai Inc,US81063V2043,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Electronic Equipment, Instruments & Components",לא,USD,17161.97,3.306,450.0,,255.31856,0.00105,0.000409,0.000168
671,8318.0,DRAFTKINGS INC,5493008P45UYYL683Z97,LEI,DraftKings Inc,US26142V1052,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Other,לא,USD,28.55,3.306,3740.0,,3.52966,0.0,5e-06,2e-06
671,8318.0,STRATA SKIN SCIENCES INC,5793,פנימי,Palladyne AI Corp,US80359A2050,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Industrial Conglomerates,לא,USD,0.33,3.306,859.0,,0.0095,0.0,0.0,0.0
671,8318.0,THEON INTERNATIONAL PLC,2138002Y6CEIWHLN8775,LEI,Theon International PLC,CY0200751713,ISIN,מניות,"חו""ל",הולנד,סחיר,אחר,Industrial Conglomerates,לא,EUR,24363.83,3.8807,3250.0,,3072.83367,0.000348,0.004924,0.002029
671,8318.0,TSMC,549300KB6NK5SBD14S87,LEI,Taiwan Semiconductor Manufactu,US8740391003,ISIN,מניות,"חו""ל",טייוואן,לא חסום בהשאלה,NYSE,Wireless Telecommunication Services,לא,USD,40.02,3.306,27929.0,,36.95588,0.0,5.9e-05,2.4e-05
671,8318.0,Williams Cos,D71FAKCBLFS2O0RBPG08,LEI,Williams Cos Inc/The,US9694571004,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Energy Equipment & Services,לא,USD,71.31,3.306,6335.0,,14.93476,0.0,2.3e-05,9e-06
671,8318.0,INTEL,KNX4USFCNGPY45LOCE31,LEI,INTEL CORP,US4581401001,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,23.45,3.306,3355.0,,2.60136,0.0,4e-06,1e-06
671,8318.0,JAMES HARDIE INDUSTRIES PLC,635400NSGXKTVOO7JU45,LEI,James Hardie Industries PLC,IE000R94NGM2,ISIN,מניות,"חו""ל",אירלנד,לא חסום בהשאלה,NYSE,Construction Materials,לא,USD,4728.12,3.306,1921.0,,300.27495,8e-06,0.000481,0.000198
671,8318.0,NATIONAL AUSTRALIA BANK,UE2136O97NLB5BYP9H04,LEI,National Grid PLC,GB00BDR05C01,ISIN,מניות,"חו""ל",בריטניה,סחיר,LSE,Electric Utilities,לא,GBP,362.14,4.4409,1067.5,,17.16784,0.0,2.7e-05,1.1e-05
671,8318.0,Service Stream Ltd,549300HJTQM36M0E1G39,LEI,ServiceNow Inc,US81762P1021,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Wireless Telecommunication Services,לא,USD,2.71,3.306,92028.0,,8.2518,0.0,1.3e-05,5e-06
671,8318.0,GRAND CITY PROPERTIES,5299002QLUYKK2WBMB18,LEI,Grand City Properties SA,LU0775917882,ISIN,מניות,"חו""ל",לוכסמבורג,סחיר,FWB,Financial Services,לא,EUR,28288.75,3.8807,1124.0,,1233.92871,0.00016,0.001977,0.000815
671,8318.0,SANOFI,549300E9PC51EN656011,LEI,Sanofi SA,FR0000120578,ISIN,מניות,"חו""ל",צרפת,סחיר,אחר,Health Care Equipment & Supplies,לא,EUR,33.9,3.8807,7855.0,,10.33421,0.0,1.6e-05,6e-06
671,8318.0,Rakuten Inc,529900IMXUCQKUL1H943,LEI,Rakuten Group Inc,JP3967200001,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Wireless Telecommunication Services,לא,JPY,39.24,0.022332,95990.0,,0.84125,0.0,1e-06,0.0
671,8318.0,LAM RESEARCH,3921,פנימי,Lam Research Corp,US5128073062,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,2398.9,3.306,13390.0,,1061.93123,1e-06,0.001701,0.000701
671,8318.0,Meta Platforms Inc,BQ4BKCS1HXDV9HN80Z93,LEI,Meta Platforms Inc,US30303M1027,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,24.7,3.306,73438.0,,59.97734,0.0,9.6e-05,3.9e-05
671,8318.0,Novo Nordisk,549300DAQ1CVT6CXN342,LEI,Novo Nordisk A/S,DK0062498333,ISIN,מניות,"חו""ל",דנמרק,סחיר,אחר,Health Care Equipment & Supplies,לא,DKK,21.87,0.5199,34465.0,,3.91951,0.0,6e-06,2e-06
671,8318.0,Sol-Gel Technologies Ltd,5493003J2SQF7YM0BK11,LEI,Sol-Gel Technologies Ltd,IL0011417206,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Health Care Equipment & Supplies,לא,USD,2541.15,3.306,2915.0,,244.89006,0.000912,0.000392,0.000161
671,8318.0,"קמהדע בע""מ",511524605,ח.פ.,Kamada Ltd,IL0010941198,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Health Care Equipment & Supplies,לא,USD,16271.75,3.306,694.0,,373.33309,0.000282,0.000598,0.000246
671,8318.0,TRANE TECHNOLOGIES PLC,549300BURLR9SLYY2705,LEI,Trane Technologies PLC,IE00BK9ZQ967,ISIN,מניות,"חו""ל",אירלנד,סחיר,NYSE,Capital Markets,לא,USD,14.74,3.306,42196.0,,20.56175,0.0,3.2e-05,1.3e-05
671,8318.0,ESSIOR,549300M3VH1A3ER1TB49,LEI,EssilorLuxottica SA,FR0000121667,ISIN,מניות,"חו""ל",צרפת,סחיר,אחר,Consumer Staples Distribution & Retail,לא,EUR,20.67,3.8807,27600.0,,22.14311,0.0,3.5e-05,1.4e-05
671,8318.0,HOME DEPOT INC,1178,פנימי,Home Depot Inc/The,US4370761029,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Diversified Consumer Services,לא,USD,18.22,3.306,40519.0,,24.4058,0.0,3.9e-05,1.6e-05
671,8318.0,Figma Inc,254900273Q0J4Z65HU28,LEI,Figma Inc,US3168411052,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,2.06,3.306,5187.0,,0.3536,0.0,0.0,0.0
671,8318.0,Palantir Technologies Inc,549300UVN46B3BBDHO85,LEI,PALANTIR TECHNOLOGIES INC-A,US69608A1088,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,17.23,3.306,18242.0,,10.39322,0.0,1.6e-05,6e-06
671,8318.0,MICROSOFT,INR2EJN1ERAN0W5ZP974,LEI,Microsoft Corp,US5949181045,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,5469.55,3.306,51795.0,,9365.74705,0.0,0.015008,0.006185
671,8318.0,SAP SE,529900D6BF99LW9R2E68,LEI,SAP SE,DE0007164600,ISIN,מניות,"חו""ל",גרמניה,סחיר,FWB,Wireless Telecommunication Services,לא,EUR,7.75,3.8807,22790.0,,6.85218,0.0,1e-05,4e-06
671,8318.0,ארקו קורפ.,1834,פנימי,Arko Corp,US0412421085,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Retail REITs,לא,USD,71867.46,3.306,457.0,,1085.80372,0.000637,0.001739,0.000717
671,8318.0,TJX COMP,V167QI9I69W364E2DY52,LEI,TJX Cos Inc/The,US8725401090,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Consumer Staples Distribution & Retail,לא,USD,40.27,3.306,14454.0,,19.24357,0.0,3e-05,1.2e-05
671,8318.0,GlobalL Leveraged,213800FER4348CINTA77,LEI,GLOBALFOUNDRIES INC,KYG393871085,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Electronic Equipment, Instruments & Components",לא,ILS,0.98,1.0,35.84,,0.00035,0.0,0.0,0.0
671,8318.0,ASTRAZENECA,PY6ZZQWO2IZFZC3IOL08,LEI,AstraZeneca PLC,US0463531089,ISIN,מניות,"חו""ל",בריטניה,סחיר,NASDAQ,Health Care Equipment & Supplies,לא,USD,8969.12,3.306,7672.0,,2274.89453,2e-06,0.003645,0.001502
671,8318.0,GLOBAL-E ONLINE LTD,7171,פנימי,Global-e Online Ltd,IL0011741688,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,1300.53,3.306,3576.0,,153.75184,7e-06,0.000246,0.000101
671,8318.0,NEXTERA ENERGY,2023,פנימי,NextEra Energy Inc,US65339F1012,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Electric Utilities,לא,USD,68.76,3.306,7549.0,,17.15928,0.0,2.7e-05,1.1e-05
671,8318.0,Compass,2138008M6MH9OZ6U2T68,LEI,Compass Group PLC,GB00BD6K4575,ISIN,מניות,"חו""ל",בריטניה,סחיר,LSE,Industrial Conglomerates,לא,GBP,132.06,4.4409,2529.0,,14.83128,0.0,2.3e-05,9e-06
671,8318.0,Intuitive Surgical Inc,54930052SRG011710797,LEI,Intuitive Surgical Inc,US46120E6023,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Health Care Equipment & Supplies,לא,USD,8.16,3.306,44723.0,,12.06819,0.0,1.9e-05,7e-06
671,8318.0,ELECTRIC LAST MILE SOLUTIONS,7300,פנימי,Electric Last Mile Solutions I,US3498851035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,אחר,Automobile Components,לא,USD,10480.65,3.306,10.0,,3.4649,8.4e-05,5e-06,2e-06
671,8318.0,GLOBALWORTH,213800R3E823B1UBIA81,LEI,Globalworth Real Estate Invest,GG00B979FD04,ISIN,מניות,"חו""ל",רומניה,סחיר,LSE,Real Estate Management & Development,לא,EUR,2412.21,3.8807,212.0,,19.84547,8e-06,3.1e-05,1.3e-05
671,8318.0,"בריינסוויי בע""מ",513890764,ח.פ.,Brainsway Ltd,US10501L1061,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Health Care Equipment & Supplies,לא,USD,619.43,3.306,1507.0,,30.86067,3.2e-05,4.9e-05,2e-05
671,8318.0,"נובה בע""מ",511812463,ח.פ.,Nova Ltd,IL0010845571,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,597.27,3.306,31966.0,,631.19674,2e-05,0.001011,0.000416
671,8318.0,OSISKO METALS,5493003KCD875ELH4484,LEI,Osisko Metals Inc,CA6882741094,ISIN,מניות,"חו""ל",קנדה,סחיר,TSX,Construction Materials,לא,CAD,623016.47,2.3745,44.0,,650.91515,0.001021,0.001043,0.000429
671,8318.0,INNOVIZ TECHNOLOGIES LTD,7349,פנימי,Innoviz Technologies Ltd,IL0011745804,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Automobile Components,לא,USD,41480.61,3.306,204.0,,279.7552,0.000208,0.000448,0.000184
671,8318.0,PALO ALTO,2330,פנימי,Palo Alto Networks Inc,US6974351057,ISIN,מניות,"חו""ל","ארה""ב",לא חסום בהשאלה,NASDAQ,Diversified Telecommunication Services,לא,USD,148.51,3.306,20362.0,,99.97269,0.0,0.00016,6.6e-05
671,8318.0,UNITED HEALTH GROUP,529900JB6IS9MSZGVR44,LEI,UnitedHealth Group Inc,US91324P1021,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Providers & Services,לא,USD,1.79,3.306,34530.0,,2.04247,0.0,3e-06,1e-06
671,8318.0,Uber Technologies Inc,5913,פנימי,Uber Technologies Inc,US90353T1007,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Wireless Telecommunication Services,לא,USD,24.07,3.306,9797.0,,7.79596,0.0,1.2e-05,5e-06
671,8318.0,CENTURYLINK INC,3646,פנימי,Lumen Technologies Inc,US5502411037,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Diversified Telecommunication Services,לא,USD,62.13,3.306,612.0,,1.25714,0.0,2e-06,0.0
671,8318.0,FIREWEED METALS CORP,254900JZC4H658GXFF75,LEI,Fireweed Metals Corp,CA31833F1045,ISIN,מניות,"חו""ל",קנדה,סחיר,TSX,Construction Materials,לא,CAD,114371.85,2.3745,321.0,,871.75882,0.000546,0.001396,0.000575
671,8318.0,AMENTUM HOLDINGS,2549009FJIBLW40CU216,LEI,Amentum Holdings Inc,US0239391016,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,"Technology Hardware, Storage & Peripherals",לא,USD,8.69,3.306,2395.0,,0.68819,0.0,1e-06,0.0
671,8318.0,APPLIED MATERIALS INC,41BNNE1AFPNAZELZ6K07,LEI,Applied Materials Inc,US0382221051,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,3.87,3.306,20474.0,,2.61857,0.0,4e-06,1e-06
671,8318.0,UNITED CONTINENTAL,98450079DA0B78DD6764,LEI,United Airlines Holdings Inc,US9100471096,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Industrial Conglomerates,לא,USD,11.72,3.306,9650.0,,3.74041,0.0,5e-06,2e-06
671,8318.0,NVIDIA CORP,549300S4KLFTLO7GSQ80,LEI,NVIDIA Corp,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,10744.22,3.306,18658.0,,6627.39839,0.0,0.010619,0.004377
671,8318.0,"אלביט מערכות בע""מ",520043027,ח.פ.,Elbit Systems Ltd,IL0010811243,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Aerospace & Defense,לא,USD,196.64,3.306,50980.0,,331.42208,4e-06,0.000531,0.000218
671,8318.0,"גילת רשתות לווין בע""מ",520038936,ח.פ.,Gilat Satellite Networks Ltd,IL0010825102,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,56852.76,3.306,1302.0,,2447.17709,0.000884,0.003921,0.001616
671,8318.0,Coinbase Global Inc,5493004G3J2SC154DU06,LEI,Coinbase Global Inc,US19260Q1076,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Financial Services,לא,USD,0.71,3.306,33749.0,,0.7954,0.0,1e-06,0.0
671,8318.0,Shell PLC,21380068P1DRHMJ8KU70,LEI,Shell PLC,GB00BP6MXD84,ISIN,מניות,"חו""ל",בריטניה,סחיר,אחר,"Oil, Gas & Consumable Fuels",לא,EUR,172.37,3.8807,3046.5,,20.37885,0.0,3.2e-05,1.3e-05
671,8318.0,Vertiv Holdings Co,549300KTTIRAOGXCRV69,LEI,Vertiv Holdings Co,US92537N1081,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Industrial Conglomerates,לא,USD,30.71,3.306,15086.0,,15.31868,0.0,2.4e-05,1e-05
671,8318.0,Diameter Capital CLO 2025-9,949789509,פנימי,Confluent Inc,US20717M1036,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,15771.63,3.306,1980.0,,1032.39216,5.4e-05,0.001654,0.000681
671,8318.0,DSV A/S,529900X41C0BSLK67H70,LEI,DSV A/S,DK0060079531,ISIN,מניות,"חו""ל",דנמרק,סחיר,אחר,Transportation Infrastructure,לא,DKK,14.0,0.5199,126450.0,,9.20609,0.0,1.4e-05,6e-06
671,8318.0,Centene Corp,549300Z7JJ4TQSQGT333,LEI,Centene Corp,US15135B1017,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Providers & Services,לא,USD,7.39,3.306,3568.0,,0.87145,0.0,1e-06,0.0
671,8318.0,MasterCard,AR5L2ODV9HN37376R084,LEI,Mastercard Inc,US57636Q1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Consumer Finance,לא,USD,11.0,3.306,56881.0,,20.68942,0.0,3.3e-05,1.3e-05
671,8318.0,MONGOLIAN,549300TPTG69WKWE1Z37,LEI,MongoDB Inc,US60937P1066,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,2.72,3.306,31038.0,,2.79259,0.0,4e-06,1e-06
671,8318.0,MEDTRONIC,2836,פנימי,Medtronic PLC,IE00BTN1Y115,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Providers & Services,לא,USD,58.12,3.306,9524.0,,18.30064,0.0,2.9e-05,1.2e-05
671,8318.0,"טאואר סמיקונדקטור בע""מ",520041997,ח.פ.,Tower Semiconductor Ltd,IL0010823792,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,37580.83,3.306,7230.0,,8982.71302,0.000336,0.014394,0.005933
671,8318.0,vertex pharmaceuticals,2744,פנימי,Vertex Pharmaceuticals Inc,US92532F1003,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Health Care Providers & Services,לא,USD,4.3,3.306,39164.0,,5.5727,0.0,8e-06,3e-06
671,8318.0,"טבע תעשיות פרמצבטיות בע""מ",520013954,ח.פ.,Teva Pharmaceutical Industries,US8816242098,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Equipment & Supplies,לא,USD,397223.99,3.306,2020.0,,26527.09502,0.000346,0.042508,0.017523
671,8318.0,Warner Bros Discovery Inc,5493006ZCRFWKF6B1K26,LEI,Warner Bros Discovery Inc,US9344231041,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Diversified Telecommunication Services,לא,USD,20.11,3.306,1953.0,,1.29862,0.0,2e-06,0.0
671,8318.0,INTUIT INC,5493000IAPVTNCMGSU03,LEI,Intuit Inc,US4612021034,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,5.72,3.306,68291.0,,12.92047,0.0,2e-05,8e-06
671,8318.0,JAMES HARDIE INDUSTRIES PLC,635400NSGXKTVOO7JU45,LEI,James Hardie Industries PLC,IE000R94NGM2,ISIN,מניות,"חו""ל",אירלנד,סחיר,NYSE,Construction Materials,לא,USD,57948.01,3.306,1921.0,,3680.17715,0.0001,0.005897,0.002431
671,8318.0,SAINT GOBAIN,NFONVGN05Z0FMN5PEC35,LEI,Cie de Saint-Gobain SA,FR0000125007,ISIN,מניות,"חו""ל",צרפת,סחיר,אחר,Construction Materials,לא,EUR,37.06,3.8807,9166.0,,13.18275,0.0,2.1e-05,8e-06
671,8318.0,alphabet,5493006MHB84DD0ZWV18,LEI,Alphabet Inc,US02079K1079,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Technology Hardware, Storage & Peripherals",לא,USD,9097.81,3.306,24355.0,,7325.34316,1e-06,0.011737,0.004838
671,8318.0,DANAHER CORP,3245,פנימי,Danaher Corp,US2358511028,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Equipment & Supplies,לא,USD,4.56,3.306,19826.0,,2.99001,0.0,4e-06,1e-06
671,8318.0,expand energy corp,X2MT1W32SPAZ9WSKLE78,LEI,Expand Energy Corp,US1651677353,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Oil, Gas & Consumable Fuels",לא,USD,18323.18,3.306,10624.0,,6435.64102,7.6e-05,0.010312,0.004251
671,8318.0,ELI LILLY,FRDRIPF3EKNDJ2CQJL29,LEI,Eli Lilly & Co,US5324571083,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Health Care Equipment & Supplies,לא,USD,14.18,3.306,76300.0,,35.75989,0.0,5.7e-05,2.3e-05
671,8318.0,Philip Morris International In,549300Y7VHGU0I7CE873,LEI,Philip Morris International In,US7181721090,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Tobacco,לא,USD,22.44,3.306,16220.0,,12.03542,0.0,1.9e-05,7e-06
671,8318.0,AMC NETWORKS,549300VGG9K75226LR46,LEI,AMC Networks Inc,US00164V1035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Diversified Telecommunication Services,לא,USD,19.02,3.306,824.0,,0.51814,0.0,0.0,0.0
671,8318.0,"ריסקיפייד בע""מ",514844117,ח.פ.,Riskified Ltd,IL0011786493,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,31224.9,3.306,468.0,,483.11412,0.000282,0.000773,0.000318
671,8318.0,Varonis Systems Inc,549300SHIVNRRH7STS26,LEI,Varonis Systems Inc,US9222801022,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,14606.95,3.306,5747.0,,2775.26001,0.00013,0.004447,0.001833
671,8318.0,Mcdonnell,UE2136O97NLB5BYP9H04,LEI,McDonald's Corp,US5801351017,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Diversified Consumer Services,לא,USD,6.73,3.306,30389.0,,6.75851,0.0,1e-05,4e-06
671,8318.0,MICRON,B3DXGBC8GAIYWI2Z0172,LEI,Micron Technology Inc,US5951121038,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Electronic Equipment, Instruments & Components",לא,USD,24.43,3.306,16732.0,,13.511,0.0,2.1e-05,8e-06
671,8318.0,CRH PLC,4200,פנימי,CRH PLC,IE0001827041,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Construction Materials,לא,USD,43.68,3.306,11990.0,,17.31524,0.0,2.7e-05,1.1e-05
671,8318.0,Chevron Corp,3171,פנימי,Chevron Corp,US1667641005,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Energy Equipment & Services,לא,USD,31.26,3.306,15529.0,,16.04688,0.0,2.5e-05,1e-05
671,8318.0,Schneider Electric SE,969500A1YF1XUYYXS284,LEI,Schneider Electric SE,FR0000121972,ISIN,מניות,"חו""ל",צרפת,סחיר,אחר,"Electronic Equipment, Instruments & Components",לא,EUR,4710.47,3.8807,23760.0,,4343.3095,8e-06,0.006959,0.002869
671,8318.0,COSTCO WHOLESALE CORP,29DX7H14B9S6O3FD6V18,LEI,Costco Wholesale Corp,US22160K1051,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Consumer Staples Distribution & Retail,לא,USD,8.91,3.306,92563.0,,27.2514,0.0,4.3e-05,1.8e-05
671,8318.0,ADVANCED MICRO DEVICES,1602,פנימי,Advanced Micro Devices Inc,US0079031078,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,6.48,3.306,16179.0,,3.46531,0.0,5e-06,2e-06
671,8318.0,NUFARM LTD,529900QVU58IVMPRWJ98,LEI,Nufarm Ltd,AU000000NUF3,ISIN,מניות,"חו""ל",אוסטרליה,סחיר,ASX,Construction Materials,לא,AUD,254747.86,2.1849,229.0,,1274.61079,0.000665,0.002042,0.000841
671,8318.0,"איי.סי.אל גרופ בע""מ",520027830,ח.פ.,ICL Group Ltd,IL0002810146,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Chemicals,לא,USD,168841.89,3.306,622.0,,3471.94971,0.00013,0.005563,0.002293
671,8318.0,Laopu Gold Co Ltd,73615387,פנימי,Laopu Gold Co Ltd,CNE100006JG0,ISIN,מניות,"חו""ל",סין,סחיר,HKSE,Financial Services,לא,HKD,1725.81,0.4251,71200.0,,522.35415,1.2e-05,0.000837,0.000345
671,8318.0,Caesars Entertainment Corp,4196,פנימי,Caesars Entertainment Inc,US12769G1004,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Diversified Consumer Services,לא,USD,5.49,3.306,2702.5,,0.49025,0.0,0.0,0.0
671,8318.0,Meritage Homes Corp,52990044W9UMFJO2FB97,LEI,MERITAGE HOMES CORP,US59001A1025,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Diversified Consumer Services,לא,USD,2.88,3.306,7243.0,,0.6906,0.0,1e-06,0.0
671,8318.0,אבן קיסר בע''מ,511439507,ח.פ.,Caesarstone Ltd,IL0011259137,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Construction Materials,לא,USD,36856.15,3.306,159.0,,193.73584,0.001066,0.00031,0.000127
671,8318.0,Rockhopper Exploration PLC,213800IPXW6XRLVCL581,LEI,Rockhopper Exploration PLC,GB00B0FVQX23,ISIN,מניות,"חו""ל",בריטניה,סחיר,LSE,"Oil, Gas & Consumable Fuels",לא,GBP,75830.99,4.4409,75.8,,255.26243,0.000117,0.000409,0.000168
671,8318.0,KBC,213800X3Q9LSAKRUWY91,LEI,KBC Group NV,BE0003565737,ISIN,מניות,"חו""ל",בלגיה,סחיר,אחר,Commercial Services & Supplies,לא,EUR,4873.5,3.8807,10145.0,,1918.68345,1.1e-05,0.003074,0.001267
671,8318.0,CITYCON OYJ,549300P8N0P6KDGTJ206,LEI,Citycon Oyj,FI4000369947,ISIN,מניות,"חו""ל",פינלנד,סחיר,אחר,Real Estate Management & Development,לא,EUR,129797.21,3.8807,327.2,,1648.11964,0.000707,0.002641,0.001088
671,8318.0,STRATASYS LTD,529900MU215GIP9SZ741,LEI,Stratasys Ltd,IL0011267213,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Other,לא,USD,32937.78,3.306,1120.0,,1219.59384,0.000387,0.001954,0.000805
671,8318.0,Century Communities Inc,5299002QMB2O7ZL1CA26,LEI,Century Communities Inc,US1565043007,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Retail REITs,לא,USD,3.77,3.306,6337.0,,0.78908,0.0,1e-06,0.0
671,8318.0,SIYATA MOBILE INC,549300RWGZ0LQXV77115,LEI,Siyata Mobile Inc,CA83013Q8719,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Wireless Telecommunication Services,לא,USD,51.13,3.306,232.0,,0.39214,5e-06,0.0,0.0
671,8318.0,APOLLO MANAGEMENT HOLDINGS,254900LMFT1CY9IYB476,LEI,Apollo Global Management Inc,US03769M1062,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Other,לא,USD,23.78,3.306,13327.0,,10.4786,0.0,1.6e-05,6e-06
671,8318.0,"אלביט מערכות בע""מ",520043027,ח.פ.,Elbit Systems Ltd,US2032331017,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Aerospace & Defense,לא,USD,2454.07,3.306,50980.0,,4136.08131,5.2e-05,0.006627,0.002732
671,8318.0,CORE SCIENTIFIC Inc,5299003RGB2LAZ65RK73,LEI,Core Scientific Inc,US21874A1060,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Capital Markets,לא,USD,22.85,3.306,1794.0,,1.35513,0.0,2e-06,0.0
671,8318.0,FREEPORT,549300IRDTHJQ1PVET45,LEI,Freeport-McMoRan Inc,US35671D8570,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Metals & Mining,לא,USD,94.33,3.306,3922.0,,12.23095,0.0,1.9e-05,8e-06
671,8318.0,Algoma Steel Group Inc,549300Q5EU337A1XCX27,LEI,Algoma Steel Group Inc,CA0156581070,ISIN,מניות,"חו""ל",קנדה,סחיר,NASDAQ,Metals & Mining,לא,USD,41.47,3.306,355.5,,0.48734,0.0,0.0,0.0
