מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,ענף מסחר,בעל עניין/צד קשור,תאריך רכישה,דירוג,שם מדרג,דירוג נייר הערך/המנפיק,מטבע פעילות,"מח""מ",מועד פדיון,תשואה לפדיון,שיעור ריבית,נחיתות חוזית,האם סווג כחוב בעייתי,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,תאריך אחרון בו נבחנה בפועל ירידת ערך,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",עלות מופחתת (במטבע הפעילות),השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,9635,"מנורה מבטחים גיוס הון בע""מ",513937714.0,ח.פ.,מנורה מבטחים אגח ג נשר,IL0011319113,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,ביטוח,לא,2014-04-02,Aa3,מידרוג Moodys,נייר ערך,ILS,1.924,2027-10-01,2.450%,3.300%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,116636.278196287,1.0,123.29,143.80087,,,,4.315%,0.031%
667,9635,מתקן התפלת מים באשקלון VID,513365098.0,ח.פ.,וי.אי.די התפלת מי אשקלון מאוחד 07/06 נשר,IL0010979974,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים פיננסיים,לא,2006-04-22,AA,S&P מעלות,נייר ערך,ILS,0.06,2025-10-22,2.840%,7.750%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,946.090944708,1.0,149.14,1.411,,,,0.042%,0.000%
667,9635,"מקורות חברת מים בע""מ",520010869.0,ח.פ.,מקורות אגח 6 רצף מוסדי,IL0011009086,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2006-12-25,AAA,S&P מעלות,נייר ערך,ILS,4.984,2036-12-25,2.720%,4.900%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,266610.916345306,1.0,164.64,438.94821,,,,13.171%,0.093%
667,9635,"נתיבי הגז הטבעי לישראל בע""מ",513436394.0,ח.פ.,נתיבי גז אגח א רצף מוסדי,IL0011030843,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2007-01-02,Aaa,מידרוג Moodys,נייר ערך,ILS,0.584,2026-12-29,2.830%,5.600%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,52516.93074506,1.0,147.67,77.55175,,,,2.327%,0.016%
667,9635,"מקורות חברת מים בע""מ",520010869.0,ח.פ.,מקורות אגח 8 רצף מוסדי,IL0011243461,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2011-07-14,AAA,S&P מעלות,נייר ערך,ILS,9.449,2048-07-14,2.770%,4.100%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,543792.286247963,1.0,139.55,758.86214,,,,22.770%,0.161%
667,9635,"נתיבי הגז הטבעי לישראל בע""מ",513436394.0,ח.פ.,נתיבי גז אגח ג רצף מוסדי,IL0011255093,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2012-01-02,Aaa,מידרוג Moodys,נייר ערך,ILS,3.041,2031-12-31,2.840%,4.930%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,154076.194414215,1.0,131.46,202.54857,,,,6.078%,0.043%
667,9635,תשתיות אנרגיה בעמ,520027293.0,ח.פ.,תשתיות נפט ואנרגיה אגח א רצף מוסדי,IL0011680878,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,אנרגיה,לא,2020-08-17,Aaa,מידרוג Moodys,נייר ערך,ILS,7.07,2040-12-30,2.660%,0.830%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,245384.750548591,1.0,104.54,256.52522,,,,7.697%,0.055%
667,9635,רשות שדות התעופה בישראל,500102868.0,ח.פ.,רשות שדות התעופה אגח א רצף מוסדי,IL0011873358,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2022-06-29,Aaa,מידרוג Moodys,נייר ערך,ILS,3.257,2031-12-31,2.850%,1.550%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,120269.377729643,1.0,108.19,130.11944,,,,3.904%,0.028%
667,9635,רשות שדות התעופה בישראל,500102868.0,ח.פ.,רשות שדות התעופה אגח ב רצף מוסדי,IL0011873432,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים,לא,2022-06-29,Aaa,מידרוג Moodys,נייר ערך,ILS,6.166,2036-12-31,2.850%,1.750%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,85754.16561019,1.0,105.54,90.50495,,,,2.716%,0.019%
667,9635,"מימון ישיר נדל""ן ומשכנתאות בע""מ",516100153.0,ח.פ.,מימון משכנתאות א רצף מוסדי,IL0012088188,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,שירותים פיננסיים,לא,2024-07-01,A3,מידרוג Moodys,נייר ערך,ILS,2.966,2031-12-31,4.460%,4.450%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,7678.387932354,1.0,105.78,8.1222,,,,0.244%,0.002%
667,9635,"ביטוח ישיר - השקעות פיננסיות בע""מ",520044439.0,ח.פ.,ביט ישיר אגח יב רצף מוסדי,IL0012102443,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,השקעה ואחזקות,לא,2024-08-14,A2,מידרוג Moodys,נייר ערך,ILS,5.552,2034-06-30,4.210%,4.700%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,75609.979803137,1.0,108.68,82.17293,,,,2.466%,0.017%
667,9635,"מימון ישיר נדל""ן ומשכנתאות הנפקות (סדרה 1) בע""מ",517014023.0,ח.פ.,ממון משכנתאות אגח 1 רצף מוסדי,IL0012152687,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,אשראי חוץ בנקאי,לא,2024-12-26,Aa1,מידרוג Moodys,נייר ערך,ILS,9.543,2054-02-20,4.760%,5.000%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,78604.474278683,1.0,106.71,83.87883,,,,2.517%,0.018%
667,9635,קרן שמש נכסים שותפות מוגבלת,540333101.0,מספר שותפות,קרן שמש אגח א רצף מוסדי,IL0012153008,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,אנרגיה מתחדשת,לא,2025-01-01,A2,מידרוג Moodys,נייר ערך,ILS,7.885,2043-12-31,4.020%,3.900%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,103713.59662051,1.0,103.28,107.1154,,,,3.214%,0.023%
667,9635,"מת""ם - מרכז תעשיות מדע חיפה בעמ",510687403.0,ח.פ.,מתם אגח ב רצף מוסדי,1223536,פנימי,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2025-06-24,AA,S&P מעלות,נייר ערך,ILS,5.236,2035-06-30,3.480%,3.400%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,184361.093973786,1.0,102.03,188.10362,,,,5.644%,0.040%
667,9635,"מימון ישיר נדל""ן ומשכנתאות הנפקות 2 בעמ",517112074.0,ח.פ.,מימון משכנתאות 2 א רצף מוסדי,IL0012257882,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,אשראי חוץ בנקאי,לא,2025-07-29,Aa1,מידרוג Moodys,נייר ערך,ILS,9.396,2054-06-20,5.100%,5.250%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,66673.440715994,1.0,103.96,69.31371,,,,2.080%,0.015%
667,9635,"ביטוח ישיר - השקעות פיננסיות בע""מ",520044439.0,ח.פ.,ביטוח ישיר אגח יא רצף מוסדי,IL0011388258,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,השקעה ואחזקות,לא,2016-07-21,A2,מידרוג Moodys,נייר ערך,ILS,2.002,2028-06-30,5.290%,4.600%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,85286.514343866,1.0,99.93,85.22681,,,,2.557%,0.018%
667,9635,"רפאל-רשות לפיתוח אמצעי לחימה בע""מ",520042185.0,ח.פ.,רפאל אגח ד רצף מוסדי,IL0011402844,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,ביטחוניות,לא,2017-03-02,Aaa,מידרוג Moodys,נייר ערך,ILS,4.413,2034-09-15,4.650%,3.740%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,211127.344656612,1.0,96.46,203.65344,,,,6.111%,0.043%
667,9635,"רפאל-רשות לפיתוח אמצעי לחימה בע""מ",520042185.0,ח.פ.,רפאל אגח ה רצף מוסדי,IL0011402927,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,ביטחוניות,לא,2017-03-02,Aaa,מידרוג Moodys,נייר ערך,ILS,0.455,2026-03-15,4.690%,2.500%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,618.050765088,1.0,99.16,0.61286,,,,0.018%,0.000%
667,9635,"מת""ם - מרכז תעשיות מדע חיפה בעמ",510687403.0,ח.פ.,מתמ אגח א נשר,IL0011389991,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2016-08-16,Aa2,מידרוג Moodys,נייר ערך,ILS,1.221,2027-06-30,4.640%,3.100%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,99760.899129172,1.0,98.25,98.01508,,,,2.941%,0.021%
667,9635,אורמת טכנולוגיות דואלי,880326081.0,"מספר תאגיד או שותפות בחו""ל",אורמת אגח 4 רצף מוסדי,IL0011672123,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,קלינטק,לא,2020-07-01,AA-,S&P מעלות,נייר ערך,ILS,2.946,2031-06-15,5.180%,3.350%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,179031.213932926,1.0,95.91,171.70884,,,,5.152%,0.037%
667,9635,עלמדב אינק,2624970.0,"מספר תאגיד או שותפות בחו""ל",עלמדב אגח ג רצף מוסדי,IL0012118878,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,בנייה,לא,2024-09-30,NR,NR,NR,ILS,3.011,2029-04-30,8.890%,9.500%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,89548.631304993,1.0,106.35,95.23497,,,,2.858%,0.020%
667,9635,"מימון ישיר נדל""ן ומשכנתאות הנפקות 2 בעמ",517112074.0,ח.פ.,מימון משכנתאות 2 ב רצף מוסדי,IL0012257965,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא סחיר,אשראי חוץ בנקאי,לא,2025-07-29,Aa1,מידרוג Moodys,נייר ערך,ILS,7.736,2054-06-20,7.830%,7.800%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,36218.644885427,1.0,100.1,36.25486,,,,1.088%,0.008%
667,9635,"נתיבים בע""מ SPC",513502229.0,ח.פ.,נתיבים אגח א רצף מוסדי,IL0010902810,ISIN,"צמוד למט""ח",ישראל,ישראל,לא סחיר,השקעה ואחזקות,לא,2004-03-28,AA,S&P מעלות,נייר ערך,USD,0.994,2027-07-03,4.580%,7.970%,החוב לא נחות,,חברת ציטוט,אי-תלות,2025-09-30,,868.065154493,3.306,105.33,3.02278,,,,0.091%,0.001%
667,15434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,15435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,15091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,14231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,14238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,13698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,14795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
667,13214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
